date,portfolio_value,cummax,drawdown
2020-09-28,149077.35734642862,173936.84897464293,-0.14292251339932238
2020-09-29,146672.6995464286,173936.84897464293,-0.15674740337620452
2020-09-30,144917.9730264286,173936.84897464293,-0.16683569996398395
2020-10-01,148153.82807642862,173936.84897464293,-0.14823207991983944
2020-10-05,146699.31081071432,173936.84897464293,-0.15659440954860226
2020-10-06,147540.83066785717,173936.84897464293,-0.15175633261376287
2020-10-07,145715.94066785715,173936.84897464293,-0.16224801399558475
2020-10-08,145474.94066785715,173936.84897464293,-0.1636335743378624
2020-10-09,146538.01066785716,173936.84897464293,-0.15752175843302796
2020-10-12,140989.74889321433,173936.84897464293,-0.18941989736879583
2020-10-13,139753.14889321433,173936.84897464293,-0.1965293742122005
2020-10-14,139014.34889321434,173936.84897464293,-0.20077689280504163
2020-10-15,137640.34889321434,173936.84897464293,-0.2086763115199357
2020-10-16,140056.51883607148,173936.84897464293,-0.1947852357812382
2020-10-19,140827.91883607145,173936.84897464293,-0.19035029284334226
2020-10-20,139582.51883607148,173936.84897464293,-0.19751036276148548
2020-10-21,139437.86883607146,173936.84897464293,-0.1983419864275041
2020-10-22,140815.66883607145,173936.84897464293,-0.19042072070306382
2020-10-23,143551.88028607145,173936.84897464293,-0.17468965815864068
2020-10-26,142693.39653607146,173936.84897464293,-0.1796252641274778
2020-10-27,140807.19653607145,173936.84897464293,-0.19046942976068992
2020-10-28,139660.84653607148,173936.84897464293,-0.1970600401273701
2020-10-29,138084.49653607147,173936.84897464293,-0.206122812100604
2020-10-30,139924.64653607146,173936.84897464293,-0.19554339772781482
2020-11-02,140199.24653607147,173936.84897464293,-0.1939646638274437
2020-11-03,140528.0465360715,173936.84897464293,-0.19207432258038593
2020-11-04,140787.29653607146,173936.84897464293,-0.19058383910015597
2020-11-05,142803.52484250005,173936.84897464293,-0.17899211303225115
2020-11-06,144516.44484250003,173936.84897464293,-0.16914417103434998
2020-11-09,146191.35714250003,173936.84897464293,-0.15951474340085192
2020-11-10,148538.98044678575,173936.84897464293,-0.14601775689037444
2020-11-11,147691.29367607145,173936.84897464293,-0.15089128872512592
2020-11-12,149593.71979035714,173936.84897464293,-0.13995383570409858
2020-11-13,149417.51979035715,173936.84897464293,-0.14096684704148155
2020-11-14,150945.36979035716,173936.84897464293,-0.13218291190061482
2020-11-17,154284.72987607145,173936.84897464293,-0.11298421935559166
2020-11-18,158299.33525464288,173936.84897464293,-0.08990339776869094
2020-11-19,155377.30264035717,173936.84897464293,-0.10670278577365411
2020-11-20,158125.8677867857,173936.84897464293,-0.09090069919665034
2020-11-23,158778.2177867857,173936.84897464293,-0.08715020007098717
2020-11-24,158713.9177867857,173936.84897464293,-0.0875198744693626
2020-11-25,161497.01993678568,173936.84897464293,-0.07151922730111526
2020-11-26,161695.97960464287,173936.84897464293,-0.07037536578453585
2020-11-27,164534.21749035714,173936.84897464293,-0.05405773152563276
2020-12-01,166169.06749035715,173936.84897464293,-0.04465863058964692
2020-12-02,166902.56749035715,173936.84897464293,-0.040441582825909705
2020-12-03,171915.79407607144,173936.84897464293,-0.01161947517438422
2020-12-04,172649.59407607143,173936.84897464293,-0.007400702646735646
2020-12-07,173750.44407607144,173936.84897464293,-0.0010716814733068292
2020-12-08,180574.09407607146,180574.09407607146,0.0
2020-12-09,180500.59407607146,180574.09407607146,-0.0004070351307925435
2020-12-10,176855.84131892858,180574.09407607146,-0.02059128567786961
2020-12-11,179316.58317607144,180574.09407607146,-0.0069639607299940565
2020-12-14,180900.13317607145,180900.13317607145,0.0
2020-12-15,180659.94465607143,180900.13317607145,-0.0013277409794179018
2020-12-16,183242.64795607145,183242.64795607145,0.0
2020-12-17,182578.98387035716,183242.64795607145,-0.0036217774252715884
2020-12-18,179075.58387035714,183242.64795607145,-0.02274068909282123
2020-12-21,172615.78316249998,183242.64795607145,-0.05799340334854275
2020-12-22,165492.54707749997,183242.64795607145,-0.09686664691085833
2020-12-23,168160.09707749996,183242.64795607145,-0.08230917336551047
2020-12-24,170590.50616321428,183242.64795607145,-0.06904583585743784
2020-12-28,171147.19460607143,183242.64795607145,-0.06600785071005766
2020-12-29,171037.19460607143,183242.64795607145,-0.06660814764544343
2020-12-30,172074.0446060714,183242.64795607145,-0.06094980330494615
2020-12-31,170196.3946060714,183242.64795607145,-0.07119659912973753
2021-01-01,171632.14460607144,183242.64795607145,-0.06336135981173652
2021-01-04,176084.98460607143,183242.64795607145,-0.039061121577526614
2021-01-05,175849.1346060714,183242.64795607145,-0.04034821277944256
2021-01-06,175211.36998821428,183242.64795607145,-0.04382865046668882
2021-01-07,175202.5199882143,183242.64795607145,-0.043876947083762885
2021-01-08,174826.0199882143,183242.64795607145,-0.04593159977624228
2021-01-11,174520.3199882143,183242.64795607145,-0.047599879532128075
2021-01-12,181282.02293535712,183242.64795607145,-0.010699610830685824
2021-01-13,181629.48293535714,183242.64795607145,-0.008803436529148168
2021-01-14,181509.30293535715,183242.64795607145,-0.00945928821728137
2021-01-15,180222.01363535714,183242.64795607145,-0.016484341142234737
2021-01-18,180115.2265960714,183242.64795607145,-0.017067104164254165
2021-01-19,180718.7765960714,183242.64795607145,-0.013773384024689972
2021-01-20,181322.5265960714,183242.64795607145,-0.010478572436152245
2021-01-21,179145.3765960714,183242.64795607145,-0.022359813098653092
2021-01-22,180438.5765960714,183242.64795607145,-0.015302504036463604
2021-01-25,179479.22997464283,183242.64795607145,-0.020537893462065804
2021-01-27,179972.26107464285,183242.64795607145,-0.017847302022248712
2021-01-28,178119.41107464282,183242.64795607145,-0.02795875817433513
2021-01-29,178245.16107464285,183242.64795607145,-0.027272509632291775
2021-02-01,178482.96107464284,183242.64795607145,-0.02597477680288518
2021-02-02,178847.91107464285,183242.64795607145,-0.02398315528862116
2021-02-03,179506.76607464283,183242.64795607145,-0.02038762222167967
2021-02-04,179813.38957464288,183242.64795607145,-0.018714302700158947
2021-02-05,180054.54717464285,183242.64795607145,-0.01739824662538647
2021-02-08,179975.1727346429,183242.64795607145,-0.01783141238065855
2021-02-09,180910.75264535716,183242.64795607145,-0.012725723715110826
2021-02-10,180470.13930357143,183242.64795607145,-0.015130258612965908
2021-02-11,181263.68738357144,183242.64795607145,-0.01079967242655444
2021-02-12,180616.84395357143,183242.64795607145,-0.014329655414767384
2021-02-15,178485.97705357143,183242.64795607145,-0.025958317867357694
2021-02-16,180025.0770535714,183242.64795607145,-0.017559072292337663
2021-02-17,181431.16672928573,183242.64795607145,-0.00988569662680261
2021-02-18,183105.15077357145,183242.64795607145,-0.0007503557934447347
2021-02-19,184228.39897357146,184228.39897357146,0.0
2021-02-22,180949.12852357145,184228.39897357146,-0.017800026859433493
2021-02-23,182133.12852357145,184228.39897357146,-0.011373221835904834
2021-02-24,191336.86067785718,191336.86067785718,0.0
2021-02-25,196282.96004928573,196282.96004928573,0.0
2021-02-26,197980.31004928573,197980.31004928573,0.0
2021-03-01,204129.874335,204129.874335,0.0
2021-03-02,201791.42352785717,204129.874335,-0.01145570100780624
2021-03-03,201682.22352785716,204129.874335,-0.011990654553218238
2021-03-04,202232.14300500002,204129.874335,-0.009296685926948545
2021-03-05,203427.82013357145,204129.874335,-0.00343925260188227
2021-03-08,203123.48258357143,204129.874335,-0.00493015417124576
2021-03-09,211212.29754428574,211212.29754428574,0.0
2021-03-10,209833.38894428575,211212.29754428574,-0.006528543157913735
2021-03-12,208770.81894428574,211212.29754428574,-0.011559358183147905
2021-03-15,207396.54894428572,211212.29754428574,-0.018065939551649257
2021-03-16,206914.86894428576,211212.29754428574,-0.020346488580282207
2021-03-17,204715.0127767857,211212.29754428574,-0.030761867765477624
2021-03-18,203039.3558339285,211212.29754428574,-0.038695387557363126
2021-03-19,202992.33583392855,211212.29754428574,-0.03891800717064631
2021-03-22,206707.44247678568,211212.29754428574,-0.021328564292311225
2021-03-23,211540.11590321426,211540.11590321426,0.0
2021-03-24,208824.06077749998,211540.11590321426,-0.012839432909060866
2021-03-25,204072.11122749996,211540.11590321426,-0.0353030187386828
2021-03-26,203343.47871249996,211540.11590321426,-0.038747436417518544
2021-03-30,208489.63549107139,211540.11590321426,-0.014420340081209737
2021-03-31,214809.86011678568,214809.86011678568,0.0
2021-04-01,216853.41583107138,216853.41583107138,0.0
2021-04-05,213764.66813892854,216853.41583107138,-0.014243481848351336
2021-04-06,209642.96813892853,216853.41583107138,-0.0332503302496272
2021-04-07,210818.92813892855,216853.41583107138,-0.027827496601869006
2021-04-08,209735.95813892852,216853.41583107138,-0.03282151523814303
2021-04-09,209462.61813892855,216853.41583107138,-0.03408199803456291
2021-04-12,206614.31598178568,216853.41583107138,-0.047216686949777875
2021-04-13,206964.3259817857,216853.41583107138,-0.045602647352298464
2021-04-15,211619.80688,216853.41583107138,-0.02413431640453556
2021-04-16,208657.41687999998,216853.41583107138,-0.03779511113376277
2021-04-19,203122.32711714282,216853.41583107138,-0.06331967915425907
2021-04-20,203559.8903671428,216853.41583107138,-0.06130189562835486
2021-04-22,207165.5139171428,216853.41583107138,-0.04467488730486713
2021-04-23,216883.4733921428,216883.4733921428,0.0
2021-04-26,220225.0233921428,220225.0233921428,0.0
2021-04-27,218303.04937714283,220225.0233921428,-0.008727318927684302
2021-04-28,217030.15937714285,220225.0233921428,-0.014507270635231162
2021-04-29,211826.02010928566,220225.0233921428,-0.03813827853659246
2021-04-30,218220.86904499994,220225.0233921428,-0.00910048420598486
2021-05-03,217206.9951449999,220225.0233921428,-0.013704293002929302
2021-05-04,218848.9054414285,220225.0233921428,-0.006248690223834785
2021-05-05,218897.90544142848,220225.0233921428,-0.006026190531269404
2021-05-06,222029.24378428562,222029.24378428562,0.0
2021-05-07,224928.74378428562,224928.74378428562,0.0
2021-05-10,234913.34378428565,234913.34378428565,0.0
2021-05-11,252754.0437842856,252754.0437842856,0.0
2021-05-12,251716.44378428563,252754.0437842856,-0.004105176654999543
2021-05-14,244940.84378428565,252754.0437842856,-0.0309122650740582
2021-05-17,244004.44297714278,252754.0437842856,-0.03461705568046314
2021-05-18,243357.3929771428,252754.0437842856,-0.037177054287457545
2021-05-19,244455.3929771428,252754.0437842856,-0.03283291014020473
2021-05-20,244464.3341271428,252754.0437842856,-0.0327975352363411
2021-05-21,244761.5841271428,252754.0437842856,-0.03162149074838949
2021-05-24,248186.28169857134,252754.0437842856,-0.018071964417758823
2021-05-25,247598.13169857132,252754.0437842856,-0.020398930155652084
2021-05-26,246235.31796999992,252754.0437842856,-0.02579078742593388
2021-05-27,245398.72403071422,252754.0437842856,-0.029100700599863916
2021-05-28,244693.5240307142,252754.0437842856,-0.03189076476438368
2021-05-31,244986.02403071424,252754.0437842856,-0.030733513249746602
2021-06-01,242926.52403071424,252754.0437842856,-0.038881750837421736
2021-06-02,241808.62403071424,252754.0437842856,-0.04330462765182419
2021-06-03,247352.98206285707,252754.0437842856,-0.021368843958192385
2021-06-04,248241.23206285707,252754.0437842856,-0.017854557948358774
2021-06-07,252883.7499414285,252883.7499414285,0.0
2021-06-08,252721.5022271428,252883.7499414285,-0.0006415901153130621
2021-06-09,253314.73164857138,253314.73164857138,0.0
2021-06-10,256274.4507914285,256274.4507914285,0.0
2021-06-11,254643.35079142847,256274.4507914285,-0.006364660991225901
2021-06-14,253609.2680771428,256274.4507914285,-0.010399720713692218
2021-06-15,258542.37560571422,258542.37560571422,0.0
2021-06-16,256090.42810571424,258542.37560571422,-0.009483735477619715
2021-06-17,251625.66903428565,258542.37560571422,-0.026752699843590744
2021-06-18,245131.2295771428,258542.37560571422,-0.05187213893719245
2021-06-21,246633.4795771428,258542.37560571422,-0.04606167944682649
2021-06-22,248764.26217714278,258542.37560571422,-0.037820157742664895
2021-06-23,246651.06372714278,258542.37560571422,-0.045993666804957645
2021-06-24,244747.11372714277,258542.37560571422,-0.05335783678111505
2021-06-25,245552.61372714277,258542.37560571422,-0.05024229334993524
2021-06-28,246276.7637271428,258542.37560571422,-0.04744139853219609
2021-06-29,242976.57231999998,258542.37560571422,-0.0602060039451815
2021-06-30,246871.74429142853,258542.37560571422,-0.04514011015387198
2021-07-01,242825.69429142855,258542.37560571422,-0.060789575702878684
2021-07-02,242111.36669142853,258542.37560571422,-0.0635524790695956
2021-07-05,247971.8327092857,258542.37560571422,-0.040885146474204936
2021-07-06,241133.64183071424,258542.37560571422,-0.06733416034495199
2021-07-07,250865.0746878571,258542.37560571422,-0.02969455548581046
2021-07-08,254350.90205928567,258542.37560571422,-0.01621194025392836
2021-07-09,260289.4520592857,260289.4520592857,0.0
2021-07-12,262293.3020592857,262293.3020592857,0.0
2021-07-13,269124.15205928567,269124.15205928567,0.0
2021-07-14,270497.6020592857,270497.6020592857,0.0
2021-07-15,274726.83974499995,274726.83974499995,0.0
2021-07-16,272976.48974499997,274726.83974499995,-0.0063712377051498015
2021-07-19,271380.9071807142,274726.83974499995,-0.012179125153521375
2021-07-20,266453.7208164285,274726.83974499995,-0.030113981350531782
2021-07-22,262769.6041592856,274726.83974499995,-0.043524089589546455
2021-07-23,264080.8041592856,274726.83974499995,-0.038751348778284345
2021-07-26,263702.5041592856,274726.83974499995,-0.04012835293394357
2021-07-27,263043.3541592856,274726.83974499995,-0.042527645265962755
2021-07-28,257490.33804857134,274726.83974499995,-0.06274050876291315
2021-07-29,252447.50211642848,274726.83974499995,-0.08109632698884106
2021-07-30,258445.23617357135,274726.83974499995,-0.05926469938845835
2021-08-02,258747.33617357136,274726.83974499995,-0.05816506165273361
2021-08-03,259490.7414949999,274726.83974499995,-0.05545908169781344
2021-08-04,258774.31026642848,274726.83974499995,-0.05806687651406217
2021-08-05,258214.8733949999,274726.83974499995,-0.060103215125709486
2021-08-06,256191.42339499993,274726.83974499995,-0.06746853116792118
2021-08-09,255372.87339499994,274726.83974499995,-0.07044803619465889
2021-08-10,249702.6275357142,274726.83974499995,-0.09108761354556072
2021-08-11,243739.8975357142,274726.83974499995,-0.11279182710377944
2021-08-12,249606.31753571422,274726.83974499995,-0.0914381799484989
2021-08-13,246105.7175357142,274726.83974499995,-0.10418029136087215
2021-08-16,242426.03753571422,274726.83974499995,-0.11757425025988422
2021-08-17,238594.34753571422,274726.83974499995,-0.13152152240685233
2021-08-18,236388.14560714277,274726.83974499995,-0.13955205167956275
2021-08-20,226472.94478892852,274726.83974499995,-0.17564317705856636
2021-08-23,225071.8947889285,274726.83974499995,-0.1807429700067198
2021-08-24,227622.9447889285,274726.83974499995,-0.17145720090469885
2021-08-25,227520.19478892852,274726.83974499995,-0.17183120877409863
2021-08-26,226855.34478892852,274726.83974499995,-0.17425124898792377
2021-08-27,226966.6447889285,274726.83974499995,-0.17384611929581473
2021-08-30,229189.54478892853,274726.83974499995,-0.1657548093893516
2021-08-31,226943.7947889285,274726.83974499995,-0.17392929282200253
2021-09-01,227240.54478892853,274726.83974499995,-0.17284912897534133
2021-09-02,226672.69478892852,274726.83974499995,-0.17491609120053586
2021-09-03,228878.49478892854,274726.83974499995,-0.16688702493949115
2021-09-06,229670.18678892855,274726.83974499995,-0.16400528247583224
2021-09-07,230000.98678892854,274726.83974499995,-0.16280117733522403
2021-09-08,229581.73678892854,274726.83974499995,-0.16432723864175358
2021-09-09,229889.5244289285,274726.83974499995,-0.1632068980143666
2021-09-13,228379.56442892854,274726.83974499995,-0.1687031211041874
2021-09-14,241072.28722892853,274726.83974499995,-0.12250187330553286
2021-09-15,240793.28722892853,274726.83974499995,-0.12351742752025385
2021-09-16,239628.88335321425,274726.83974499995,-0.1277558334830461
2021-09-17,240279.24335321423,274726.83974499995,-0.1253885365687597
2021-09-20,240633.38335321425,274726.83974499995,-0.12409947431212431
2021-09-21,237802.44277321428,274726.83974499995,-0.13440403932159928
2021-09-22,237601.04277321429,274726.83974499995,-0.1351371311454157
2021-09-23,236118.74277321427,274726.83974499995,-0.14053267240878797
2021-09-24,234636.44277321428,274726.83974499995,-0.14592821367216025
2021-09-27,235039.24277321427,274726.83974499995,-0.1444620300245273
2021-09-28,232232.74277321427,274726.83974499995,-0.1546776318295966
2021-09-29,240335.04277321426,274726.83974499995,-0.12518542783700337
2021-09-30,241520.90977321425,274726.83974499995,-0.1208688965468655
2021-10-01,242620.50977321426,274726.83974499995,-0.11686637534791511
2021-10-04,251562.56854321426,274726.83974499995,-0.08431746684556429
2021-10-05,257399.34259321424,274726.83974499995,-0.0630717303335524
2021-10-06,253252.84259321424,274726.83974499995,-0.07816490435269363
2021-10-07,255652.69864321424,274726.83974499995,-0.06942947809355005
2021-10-08,259843.99864321426,274726.83974499995,-0.05417323300337118
2021-10-11,261003.22111821425,274726.83974499995,-0.04995368723173854
2021-10-12,270361.13010392856,274726.83974499995,-0.015891092567160925
2021-10-13,272047.46238964284,274726.83974499995,-0.009752878014554711
2021-10-14,272523.2222339285,274726.83974499995,-0.008021122046600326
2021-10-18,283036.6928067857,283036.6928067857,0.0
2021-10-19,283397.08716821426,283397.08716821426,0.0
2021-10-20,285001.5471682142,285001.5471682142,0.0
2021-10-21,291463.9271682142,291463.9271682142,0.0
2021-10-22,295199.1071682143,295199.1071682143,0.0
2021-10-25,301599.83193964284,301599.83193964284,0.0
2021-10-26,306582.01193964283,306582.01193964283,0.0
2021-10-27,310012.51193964283,310012.51193964283,0.0
2021-10-28,313595.3088896428,313595.3088896428,0.0
2021-10-29,308989.97888964287,313595.3088896428,-0.014685583200546581
2021-11-01,307977.9870682143,313595.3088896428,-0.017912646210550776
2021-11-02,309722.4455425,313595.3088896428,-0.012349876536277282
2021-11-03,310324.2455425,313595.3088896428,-0.01043084272760586
2021-11-04,312783.6955425,313595.3088896428,-0.0025880914801197363
2021-11-08,317446.39554249996,317446.39554249996,0.0
2021-11-09,317944.32839964284,317944.32839964284,0.0
2021-11-10,316218.4396389285,317944.32839964284,-0.005428273463475519
2021-11-11,310589.7896389286,317944.32839964284,-0.02313152996857326
2021-11-12,313215.23963892856,317944.32839964284,-0.014873952256100664
2021-11-15,307849.83963892853,317944.32839964284,-0.0317492336206292
2021-11-16,305897.2896389286,317944.32839964284,-0.03789040308205027
2021-11-17,304734.48963892856,317944.32839964284,-0.041547647121762954
2021-11-18,299202.31998892856,317944.32839964284,-0.058947453175375863
2021-11-22,292077.1517310714,317944.32839964284,-0.08135756595745103
2021-11-23,297656.7551614286,317944.32839964284,-0.06380857095432635
2021-11-24,293654.35516142857,317944.32839964284,-0.07639693829569683
2021-11-25,297705.35516142857,317944.32839964284,-0.06365571400529813
2021-11-26,290008.4551614286,317944.32839964284,-0.0878640401570554
2021-11-29,297443.5958528571,317944.32839964284,-0.06447900061616185
2021-11-30,297663.96756285714,317944.32839964284,-0.06378588647536476
2021-12-01,297954.29756285716,317944.32839964284,-0.0628727391911802
2021-12-02,303220.5975628571,317944.32839964284,-0.04630914761366223
2021-12-03,306110.27756285714,317944.32839964284,-0.037220512460001465
2021-12-06,301846.35492285714,317944.32839964284,-0.05063142204112925
2021-12-07,301918.55227285717,317944.32839964284,-0.05040434659567805
2021-12-08,304280.35227285716,317944.32839964284,-0.04297600210565988
2021-12-09,319118.09265999997,319118.09265999997,0.0
2021-12-10,325846.8114328572,325846.8114328572,0.0
2021-12-13,323709.6287828571,325846.8114328572,-0.006558857030400822
2021-12-14,321140.61370285717,325846.8114328572,-0.014442976162035492
2021-12-15,315463.82370285713,325846.8114328572,-0.031864628916706605
2021-12-16,314181.3837028571,325846.8114328572,-0.03580034335368598
2021-12-17,310291.89370285714,325846.8114328572,-0.04773690330618818
2021-12-20,307557.7949096429,325846.8114328572,-0.05612765226331784
2021-12-21,310695.2806667858,325846.8114328572,-0.046498938257044986
2021-12-22,311922.73066678573,325846.8114328572,-0.04273198410272183
2021-12-23,313797.93066678575,325846.8114328572,-0.03697713263815128
2021-12-24,313625.4581667857,325846.8114328572,-0.03750643810915355
2021-12-27,313749.8229239286,325846.8114328572,-0.037124771777676924
2021-12-28,314706.1229239286,325846.8114328572,-0.034189957114937664
2021-12-29,314842.3229239286,325846.8114328572,-0.03377196928991921
2021-12-30,311491.16401535715,325846.8114328572,-0.04405643054898545
2021-12-31,318946.9040153572,325846.8114328572,-0.02117531053061039
2022-01-03,323966.45411250007,325846.8114328572,-0.005770678903035953
2022-01-04,327357.3542439287,327357.3542439287,0.0
2022-01-05,322274.00033535715,327357.3542439287,-0.015528454890870402
2022-01-06,320577.26033535716,327357.3542439287,-0.02071159795456856
2022-01-07,320968.8003353572,327357.3542439287,-0.01951553501318648
2022-01-10,321958.4416925001,327357.3542439287,-0.01649241259264833
2022-01-11,319169.24169250013,327357.3542439287,-0.025012764934943865
2022-01-12,319119.9016925001,327357.3542439287,-0.025163487071961366
2022-01-13,319435.6416925001,327357.3542439287,-0.024198975366613418
2022-01-14,321226.1416925001,327357.3542439287,-0.018729417475863208
2022-01-17,321932.5416925001,327357.3542439287,-0.01657153102290254
2022-01-18,319550.3416925001,327357.3542439287,-0.023848593746915503
2022-01-19,319234.6016925001,327357.3542439287,-0.02481310545226345
2022-01-20,319528.1416925001,327357.3542439287,-0.02391640954427643
2022-01-21,315623.06169250014,327357.3542439287,-0.03584551377661982
2022-01-24,312227.50281464297,327357.3542439287,-0.04621815038867827
2022-01-25,321297.974354643,327357.3542439287,-0.018509985527224604
2022-01-27,326212.04295464297,327357.3542439287,-0.003498657581501252
2022-01-28,326298.4208653572,327357.3542439287,-0.0032347933072015556
2022-01-31,322148.37604535726,327357.3542439287,-0.015912207656376576
2022-02-01,317422.0760453573,327357.3542439287,-0.030349946533256067
2022-02-02,324916.17604535725,327357.3542439287,-0.007457227298924174
2022-02-03,325457.1587882144,327357.3542439287,-0.005804651800485838
2022-02-04,324610.36188821436,327357.3542439287,-0.00839141788049591
2022-02-07,321855.2618882143,327357.3542439287,-0.016807602714232872
2022-02-08,324119.6618882144,327357.3542439287,-0.009890391383422958
2022-02-09,326318.16188821435,327357.3542439287,-0.0031744891087431837
2022-02-10,325329.67824535724,327357.3542439287,-0.006194074983452258
2022-02-11,325867.5782453572,327357.3542439287,-0.004550916541992134
2022-02-14,322789.13249535725,327357.3542439287,-0.013954846864895676
2022-02-15,320026.7824953572,327357.3542439287,-0.022393178749572695
2022-02-16,334289.6473203572,334289.6473203572,0.0
2022-02-17,335298.18899892864,335298.18899892864,0.0
2022-02-18,335078.9212632144,335298.18899892864,-0.0006539484641087112
2022-02-21,332683.4203275001,335298.18899892864,-0.007798338187376519
2022-02-22,328383.7182114286,335298.18899892864,-0.020621855453928917
2022-02-23,323331.66821142856,335298.18899892864,-0.035689190040744
2022-02-24,304777.74071857147,335298.18899892864,-0.09102479309977629
2022-02-25,317093.7199828572,335298.18899892864,-0.054293371134580215
2022-02-28,315880.6889650001,335298.18899892864,-0.05791113901301326
2022-03-02,319031.4889650001,335298.18899892864,-0.04851413031038032
2022-03-03,317625.08896500006,335298.18899892864,-0.052708605694213984
2022-03-04,316617.6889650001,335298.18899892864,-0.05571309552759984
2022-03-07,312117.7695950001,335298.18899892864,-0.06913374472178446
2022-03-08,315964.8295950001,335298.18899892864,-0.05766019632152064
2022-03-09,321404.32844785723,335298.18899892864,-0.04143732655566412
2022-03-10,326420.5537407143,335298.18899892864,-0.026476836289272887
2022-03-11,325428.93374071433,335298.18899892864,-0.02943426353622758
2022-03-14,323039.02814642864,335298.18899892864,-0.03656196560172642
2022-03-15,320128.98769642867,335298.18899892864,-0.04524092822508041
2022-03-16,321211.3876964287,335298.18899892864,-0.04201275689724937
2022-03-17,320796.48769642867,335298.18899892864,-0.04325016292451944
2022-03-21,325351.6419464287,335298.18899892864,-0.029664780123616286
2022-03-22,324369.34194642864,335298.18899892864,-0.03259441121686146
2022-03-23,322919.74194642866,335298.18899892864,-0.03691772714149533
2022-03-24,320036.7928664286,335298.18899892864,-0.04551589192314065
2022-03-25,319029.99286642857,335298.18899892864,-0.04851859230457123
2022-03-28,314357.3928664286,335298.18899892864,-0.06245424765049046
2022-03-29,310118.7799789286,335298.18899892864,-0.07509557118449117
2022-03-30,312367.29997892864,335298.18899892864,-0.0683895403326299
2022-03-31,308857.4999789286,335298.18899892864,-0.07885723778867337
2022-04-01,321297.28138607147,335298.18899892864,-0.04175658584574671
2022-04-04,324849.61099964293,335298.18899892864,-0.031162047222745626
2022-04-05,328913.4086639286,335298.18899892864,-0.019042096093815797
2022-04-06,334925.50404250005,335298.18899892864,-0.0011115030401485093
2022-04-07,334161.96401392866,335298.18899892864,-0.0033887000356079833
2022-04-08,333578.0797996429,335298.18899892864,-0.005130087950732221
2022-04-11,333578.0797996429,335298.18899892864,-0.005130087950732221
2022-04-12,333248.9617996429,335298.18899892864,-0.00611165603191588
2022-04-13,356046.48349107144,356046.48349107144,0.0
2022-04-18,377734.70929107146,377734.70929107146,0.0
2022-04-19,373886.3133982143,377734.70929107146,-0.010188091796170418
2022-04-20,372301.0431582143,377734.70929107146,-0.01438487382601139
2022-04-21,371982.9649582143,377734.70929107146,-0.015226941531669036
2022-04-22,365217.16495821427,377734.70929107146,-0.03313845411863259
2022-04-25,360026.7444403571,377734.70929107146,-0.046879369078760336
2022-04-26,356542.39444035717,377734.70929107146,-0.0561037001087028
2022-04-27,357591.5944403571,377734.70929107146,-0.053326089330045234
2022-04-28,354456.29444035713,377734.70929107146,-0.06162635913020276
2022-04-29,353552.04444035713,377734.70929107146,-0.06402023498475984
2022-05-02,351027.3070089286,377734.70929107146,-0.07070412547543492
2022-05-04,359402.56947321433,377734.70929107146,-0.0485317853163737
2022-05-05,360507.4094732143,377734.70929107146,-0.04560687539196273
2022-05-06,336360.31947321433,377734.70929107146,-0.10953293091733118
2022-05-09,329789.2780071429,377734.70929107146,-0.1269288474281648
2022-05-10,339424.55800714286,377734.70929107146,-0.10142078644514474
2022-05-11,316199.9625407143,377734.70929107146,-0.1629046662559681
2022-05-12,309657.0225407143,377734.70929107146,-0.1802261880517272
2022-05-13,313866.2025407143,377734.70929107146,-0.16908297061243038
2022-05-16,318621.8625407143,377734.70929107146,-0.15649302353310213
2022-05-17,325761.85099214286,377734.70929107146,-0.13759089916960687
2022-05-18,325822.6809921428,377734.70929107146,-0.13742986022215586
2022-05-19,318392.5309921428,377734.70929107146,-0.15710014684724483
2022-05-20,322777.3709921428,377734.70929107146,-0.1454918940387342
2022-05-23,326345.35099214286,377734.70929107146,-0.1360461642388533
2022-05-24,323586.8109921429,377734.70929107146,-0.143349014446019
2022-05-25,305618.1602921428,377734.70929107146,-0.19091851298038298
2022-05-26,309657.9408921429,377734.70929107146,-0.1802237568443057
2022-05-27,312125.188035,377734.70929107146,-0.17369206388051217
2022-05-30,323689.7884207142,377734.70929107146,-0.14307639605528488
2022-05-31,322356.0384207143,377734.70929107146,-0.14660731330274424
2022-06-01,327061.83842071425,377734.70929107146,-0.1341493636246971
2022-06-02,329544.1284207143,377734.70929107146,-0.1275778467930595
2022-06-03,323247.57842071424,377734.70929107146,-0.14424708540186337
2022-06-06,320814.03842071426,377734.70929107146,-0.15068954340252527
2022-06-07,321060.40842071426,377734.70929107146,-0.1500373131627828
2022-06-08,317778.4821135715,377734.70929107146,-0.15872575567658365
2022-06-09,319744.68211357144,377734.70929107146,-0.15352051519526788
2022-06-10,317754.4821135714,377734.70929107146,-0.15878929233183348
2022-06-13,314293.73937642854,377734.70929107146,-0.16795112642337862
2022-06-14,313963.3493764285,377734.70929107146,-0.16882578790370717
2022-06-15,312438.14937642857,377734.70929107146,-0.17286354234481338
2022-06-16,303195.07124392857,377734.70929107146,-0.19733330354268497
2022-06-17,302164.3212439285,377734.70929107146,-0.20006207051761982
2022-06-20,296500.78592428565,377734.70929107146,-0.2150554909800182
2022-06-21,313164.30421714287,377734.70929107146,-0.17094114860430387
2022-06-22,310346.45569928567,377734.70929107146,-0.17840100984698848
2022-06-23,312393.48377428565,377734.70929107146,-0.17298178830168276
